PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
2321580168,anijain2305,[dynamo][not ready] polyfill infra for classes,open,2025-02-07T06:41:35Z,,,"module: dynamo, ciflow/inductor",gh/anijain2305/675/base,gh/anijain2305/675/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321580098,anijain2305,[dynamo][user-defined] User class.__new__ instead of special casing,closed,2025-02-07T06:41:32Z,,2025-02-10T17:31:15Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor, keep-going",gh/anijain2305/674/base,gh/anijain2305/674/head,,,,,,,StrongerXi,,False,,65600975,"86941, 23377, None, None"
2321489195,amdfaa,[ROCm] Move ROCm unstable MI300 jobs back to stable,open,2025-02-07T05:22:51Z,,,"module: rocm, triaged, open source, topic: not user facing, ciflow/inductor, ciflow/rocm, ciflow/inductor-rocm",main,patch-8,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2321384264,xytintel,Update torch-xpu-ops commit pin,closed,2025-02-07T03:28:45Z,,2025-02-14T09:30:38Z,"triaged, open source, Merged, ciflow/trunk, topic: not user facing, keep-going, ciflow/xpu",main,xyt/xpu_pin_662837e722cbbc0701fbcf6ea9ad6383158cc44e,,,,,,,gujinghui,,False,,65600975,"86941, 23377, None, None"
2321355836,zeshengzong,[Dynamo] Eliminate single `Self` import from typing_extensions,closed,2025-02-07T02:53:03Z,,2025-02-07T06:12:50Z,"open source, topic: not user facing, module: dynamo",main,opt/dynamo/typing,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321309651,zeshengzong,Optimize inductor `Self` typing,closed,2025-02-07T01:59:49Z,,2025-02-10T20:39:59Z,"triaged, open source, Merged, ciflow/trunk, topic: not user facing, module: inductor",main,opt/inductor/typing,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321305620,henrylhtsang,Make sure cutlass kernel .cu file has configuration name and nvcc compile command,closed,2025-02-07T01:54:45Z,,2025-02-10T18:16:47Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,export-D69281295,,,,,,,"mlazos, ColinPeppler",,False,,65600975,"86941, 23377, None, None"
2321281260,cyyever,Enable Windows tests,closed,2025-02-07T01:32:30Z,,2025-02-08T00:55:22Z,"open source, Merged, ciflow/trunk, topic: not user facing",main,windows_test34,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321280697,cyyever,Fix linter F821 error,closed,2025-02-07T01:32:12Z,,2025-02-08T07:19:40Z,"open source, Merged, ciflow/trunk, topic: not user facing",main,f821_2,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321273072,shink,[Docs] Fix description of `input` in `torch.addbmm()`,closed,2025-02-07T01:27:52Z,,2025-02-11T01:22:13Z,"open source, Merged, ciflow/trunk, release notes: python_frontend, topic: docs",main,docs/addbmm,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321220623,mengluy0125,[Optimus] Include more corner cases in the select cat aten pass,closed,2025-02-07T00:50:59Z,,2025-02-13T03:40:28Z,"fb-exported, Merged, ciflow/trunk, module: inductor, ciflow/inductor, release notes: inductor, inductor_pattern_match",main,export-D69278487,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321208282,ydwu4,[cond] Refactor cond_op's signature to take *operands.,open,2025-02-07T00:44:09Z,,,"ciflow/trunk, topic: not user facing, module: inductor, module: dynamo, ciflow/inductor, keep-going, release notes: export",gh/ydwu4/208/base,gh/ydwu4/208/head,,,,,,,"avikchaudhuri, tugsbayasgalan, zhxchen17, angelayi, ezyang, Chillee, titaiwangms, shubhambhokare1, justinchuby, wschin",,False,,65600975,"86941, 23377, None, None"
2321208147,ydwu4,[hop][inductor] don't promote arg type for cond and while_loop,closed,2025-02-07T00:44:03Z,,2025-02-10T21:24:55Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/ydwu4/207/base,gh/ydwu4/207/head,,,,,,,"Chillee, desertfire",,False,,65600975,"86941, 23377, None, None"
2321192228,chaos5958,[MTIA] (2/n) Implement PyTorch APIs to query/reset device peak memory usage,closed,2025-02-07T00:28:30Z,,2025-02-07T23:06:37Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, module: mtia",main,export-D68988435,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321192031,bohnstingl,[HOP] Mutation and alias rework,open,2025-02-07T00:28:18Z,,,"open source, topic: not user facing, module: dynamo",main,mutation_alias_rework,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2321172324,drisspg,[FlexAttention] Fix dynamic shapes in max-autotune,closed,2025-02-07T00:13:42Z,,2025-02-07T22:34:31Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor, module: flex attention",gh/drisspg/121/base,gh/drisspg/121/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321162881,ZelboK,Optimize isclose() for CPU and GPU by adding specific implementations,open,2025-02-07T00:09:02Z,,,"module: cpu, triaged, open source",main,feature/isclose-kernels,,,,,,,"eqy, syed-ahmed",,False,,65600975,"86941, 23377, None, None"
2321149592,vkuzo,add MXFP8 support to torch._scaled_mm,open,2025-02-07T00:02:24Z,,,"topic: improvements, ciflow/inductor",gh/vkuzo/2/head,gh/vkuzo/3/head,,,,,,,"eqy, syed-ahmed",,False,,65600975,"86941, 23377, None, None"
2321120841,saumishr,[DCP] Introduce modules metadata in the storage_meta,closed,2025-02-06T23:43:44Z,,2025-02-13T17:44:32Z,"oncall: distributed, fb-exported, Merged, ciflow/trunk, topic: not user facing, module: distributed_checkpoint",main,export-D69154628,,,,,,,pradeepfn,,False,,65600975,"86941, 23377, None, None"
2321109600,tinglvv,windows Magma build for cu128,closed,2025-02-06T23:33:34Z,,2025-02-10T18:35:02Z,"open source, Merged, Reverted, ciflow/trunk, release notes: releng, ciflow/binaries_wheel, ci-no-td",main,cu128-win-magma,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321095656,jansel,[inductor] Better exception error messages for cache_on_self,closed,2025-02-06T23:20:09Z,,2025-02-07T21:22:24Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/jansel/503/base,gh/jansel/503/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321069830,jansel,[inductor] Use index_dtype (int32/int64 depending on size) for argmax accumulators,closed,2025-02-06T22:56:59Z,,2025-02-07T21:21:23Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/jansel/502/base,gh/jansel/502/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321057950,exclamaforte,"fuzzer: disable ""fail_on_recompile_limit_hit"" and ""suppress_errors""",closed,2025-02-06T22:46:18Z,,2025-02-07T18:25:03Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,exclamaforte/disable-dynamo-config,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321045762,jamesjwu,"Fix get_top() to return the base level event of the stack, not the most recently started event",closed,2025-02-06T22:35:45Z,,2025-02-07T18:04:53Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/jamesjwu/107/base,gh/jamesjwu/107/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2321025164,malfet,[MPS] Extend `torch.special.sinc` to complex,closed,2025-02-06T22:21:27Z,,2025-02-07T01:12:40Z,"Merged, topic: improvements, release notes: mps, ciflow/mps",gh/malfet/176/base,gh/malfet/176/head,,,,,,,"kulinseth, dcci",,False,,65600975,"86941, 23377, None, None"
2320985656,desertfire,[Inductor] Add a unit test,closed,2025-02-06T21:56:32Z,,2025-02-07T21:48:26Z,"topic: not user facing, module: inductor, ciflow/inductor",gh/desertfire/538/base,gh/desertfire/538/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2320976868,bdhirsh,[poc] force UntypedStorage.from_buffer(buf) to return meta storage under FakeTensorMode,closed,2025-02-06T21:50:27Z,,2025-02-12T20:57:12Z,"Merged, release notes: composability",gh/bdhirsh/639/base,gh/bdhirsh/639/head,,,,,,,"mikaylagawarecki, albanD, antoniojkim, ezyang, miladm, SherlockNoMad",,False,,65600975,"86941, 23377, None, None"
2320974973,Gasoonjia,[dim order]  solve broken doc,closed,2025-02-06T21:49:03Z,,2025-02-10T07:51:29Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing",gh/gasoonjia/2/base,gh/gasoonjia/2/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2320945720,janeyx99,POC for mixed prec optim frontend,open,2025-02-06T21:31:50Z,,,release notes: optim,gh/janeyx99/222/base,gh/janeyx99/222/head,,,,,,,albanD,,True,,65600975,"86941, 23377, None, None"
2320938083,justinchuby,[ONNX] Adjust and add deprecation messages,closed,2025-02-06T21:27:21Z,,2025-02-11T18:59:03Z,"module: onnx, open source, Merged, Reverted, ciflow/trunk, release notes: onnx, topic: deprecation, ci-no-td",main,justinchu/deprecation4,,,,,,,"shubhambhokare1, wschin",,False,,65600975,"86941, 23377, None, None"
2320884690,henrylhtsang,use None to slice when list has one element only,closed,2025-02-06T21:08:40Z,,2025-02-10T18:15:48Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,export-D69265168,,,,,,,"Chillee, ColinPeppler",,False,,65600975,"86941, 23377, None, None"
2320877237,nlbrown2,gloo: fix building system gloo with CUDA/HIP,open,2025-02-06T21:04:17Z,,,"module: build, module: cuda, triaged, open source, topic: not user facing",main,gloo_cuda,,,,,,,malfet,,False,,65600975,"86941, 23377, None, None"
2320871580,c00w,example repro failure,open,2025-02-06T21:00:47Z,,,"module: dynamo, ciflow/inductor",gh/c00w/37/base,gh/c00w/37/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2320813368,basilwong,Add Structured Tracing for Traced Graph Edge Details for AC Debugging,closed,2025-02-06T20:29:48Z,,2025-02-14T02:04:28Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, ciflow/inductor",main,export-D61557220,,,,,,,Chillee,,False,,65600975,"86941, 23377, None, None"
2320763245,soulitzer,[NJT] Fix inference mode for composite implicit ops without nested-specific kernel,closed,2025-02-06T20:02:09Z,,2025-02-10T16:59:51Z,"Merged, ciflow/trunk, topic: bug fixes, release notes: nested tensor",gh/soulitzer/352/base,gh/soulitzer/352/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2320650706,petrex,[ROCm] OCP FP8 Support for new GPUs,open,2025-02-06T18:57:21Z,,,"module: rocm, open source, release notes: linalg_frontend",main,ocp_gfx950,,,,,,,"eqy, syed-ahmed, jithunnair-amd, lezcano, nikitaved, IvanYashchuk, pruthvistony",,False,,65600975,"86941, 23377, None, None"
2320633904,ckluk2,Support ignoring parameters in FSDP2,closed,2025-02-06T18:46:40Z,,2025-02-10T23:20:31Z,"oncall: distributed, fb-exported, Merged, ciflow/trunk, release notes: distributed (fsdp), ciflow/inductor",main,export-D69153051,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2320588343,suo,[torch] fix builds for older pybind,closed,2025-02-06T18:19:28Z,,2025-02-06T21:22:04Z,"oncall: jit, fb-exported, Merged, ciflow/trunk, release notes: jit",main,export-D69254629,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2320558081,Skylion007,[BE]: Inline special functions for MPS,closed,2025-02-06T18:03:12Z,,2025-02-07T05:15:19Z,"open source, better-engineering, Merged, ciflow/trunk, topic: not user facing",main,skylion007/inline-mps-special-functions-2025-02-06,,,,,,,malfet,,False,,65600975,"86941, 23377, None, None"
2320547698,rec, [inductor] Improve type annotations in _inductor/pattern_matcher.py,open,2025-02-06T17:59:04Z,,,"open source, release notes: fx, topic: not user facing, fx, module: inductor, ciflow/inductor, suppress-api-compatibility-check, suppress-bc-linter",gh/rec/132/base,gh/rec/132/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2320536223,angelayi,Move capture_provenance to make_node_impl,closed,2025-02-06T17:53:35Z,,2025-02-10T19:00:54Z,"Merged, ciflow/trunk, release notes: fx, fx, ciflow/inductor",main,angelayi/test_expression_created,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2320470411,hellopahe,bug fix: ensure 4d input in _scaled_dot_product_attention_math_mps,closed,2025-02-06T17:15:59Z,,2025-02-13T07:00:54Z,"triaged, open source, Merged, topic: bug fixes, release notes: mps, ciflow/mps",main,main,,,,,,,kulinseth,,False,,65600975,"86941, 23377, None, None"
2320459890,nicholasw-gc,Fix inductor non-stable argsort/sort test,open,2025-02-06T17:10:12Z,,,"triaged, open source, topic: not user facing, module: inductor",main,PYT-466,,,,,,,eellison,,False,,65600975,"86941, 23377, None, None"
2320423068,davsva01,Enable qint8 and quint8 add for AArch64 using ACL directly,open,2025-02-06T16:54:08Z,,,"module: cpu, triaged, open source, release notes: quantization, release notes: releng",main,acl_qadd,,,,,,,"jeffdaily, jerryzh168, salilsdesai, kimishpatel, digantdesai, jianyuh",,False,,65600975,"86941, 23377, None, None"
2320404157,dcci,[mps] Remove a stale comment.,closed,2025-02-06T16:47:40Z,,2025-02-06T17:25:34Z,"Merged, ciflow/trunk, topic: not user facing, module: mps, ciflow/mps, module: inductor",main,stale-erfinv,,,,,,,"jansel, kulinseth",,False,,65600975,"86941, 23377, None, None"
2320312840,Flamefire,Generate test reports for pytest when option is given,open,2025-02-06T16:12:06Z,,,"triaged, open source, topic: not user facing",main,Flamefire-patch-1,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2320293519,xuhancn,[don't merge] test baseline,closed,2025-02-06T16:04:22Z,,2025-02-10T09:06:02Z,"open source, topic: not user facing, ciflow/binaries_wheel, ciflow/xpu",main,test_main,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2320293452,Skylion007,[BE][Ez]: Enable ruff rule banning print in assert,closed,2025-02-06T16:04:20Z,,2025-02-13T21:14:03Z,"triaged, open source, better-engineering, Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",main,skylion007/enable-RUF-2025-02-06,,,,,,,"malfet, albanD, soulitzer, drisspg, aorenste",,False,,65600975,"86941, 23377, None, None"
2320271140,chuanqi129,[CD] Add python 3.13t build for xpu,closed,2025-02-06T15:55:52Z,,2025-02-12T07:01:40Z,"open source, Merged, ciflow/trunk, topic: not user facing, ciflow/binaries_wheel",main,xpu_py_3_13t,,,,,,,EikanWang,,False,,65600975,"86941, 23377, None, None"
2320215130,IvanKobzarev,[WIP] BaseSubclass,open,2025-02-06T15:33:23Z,,,,gh/IvanKobzarev/100/base,gh/IvanKobzarev/100/head,,,,,,,"ezyang, Chillee",,False,,65600975,"86941, 23377, None, None"
2320209193,cyyever,Remove some NOLINT,closed,2025-02-06T15:30:47Z,,2025-02-07T01:50:12Z,"oncall: distributed, open source, Merged, ciflow/trunk, release notes: distributed (c10d)",main,nolint2235,,,,,,,"salilsdesai, kimishpatel, digantdesai, jianyuh, albanD, soulitzer",,False,,65600975,"86941, 23377, None, None"
2320207543,Skylion007,[BE][Ez]: Enable some additional pylint ruff warnings,closed,2025-02-06T15:30:07Z,,2025-02-06T21:58:12Z,"open source, better-engineering, Merged, ciflow/trunk, topic: not user facing",main,skylion007/add-PLW1501-2025-02-06,,,,,,,"albanD, ngimel, malfet",,False,,65600975,"86941, 23377, None, None"
2320096214,LucasLLC,Gh/lucasllc/1/head,closed,2025-02-06T14:41:37Z,,2025-02-06T14:41:56Z,oncall: distributed,main,gh/lucasllc/1/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2320006924,m-gallus,[ROCm][Windows] Remove external linkage from an anonymous namespace,closed,2025-02-06T14:03:55Z,,2025-02-06T23:48:22Z,"oncall: jit, module: rocm, open source, Merged, ciflow/trunk, release notes: jit, topic: not user facing",main,windows/ext-linkage-anonoymous-namespace,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2319992174,m-gallus,[ROCm][Windows] Fix unrecognized _BitScanReverse intrinsic,closed,2025-02-06T13:57:39Z,,2025-02-06T23:47:21Z,"module: rocm, open source, Merged, ciflow/trunk, topic: not user facing",main,windows/float8-builtin-clz,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2319975622,m-gallus,[ROCm][Windows] Fix isnan integer overload errors on MS STL,closed,2025-02-06T13:51:04Z,,2025-02-06T23:44:15Z,"module: rocm, open source, Merged, ciflow/trunk, release notes: cuda, topic: not user facing",main,windows/fix-isnan,,,,,,,"eqy, syed-ahmed",,False,,65600975,"86941, 23377, None, None"
2319959276,mgmtea,[Profiler] Enable CUPTI teardown to reduce profiler overhead,open,2025-02-06T13:43:37Z,,,"triaged, open source, oncall: profiler, topic: not user facing",main,fix/144455_teardown_cupti,,,,,,,"davidberard98, sraikund16",,False,,65600975,"86941, 23377, None, None"
2319660678,Zhou32,Fixed a typo in dataset.py,closed,2025-02-06T11:17:59Z,,2025-02-07T05:09:53Z,"open source, Merged, ciflow/trunk, release notes: dataloader, topic: not user facing",main,main,,,,,,,"andrewkho, divyanshk",,False,,65600975,"86941, 23377, None, None"
2319660528,m-gallus,[Windows][ROCm] Fix c10 hip tests,closed,2025-02-06T11:17:55Z,,2025-02-06T23:41:29Z,"module: rocm, open source, Merged, ciflow/trunk, topic: not user facing",main,windows/fix-c10-hip-tests,,,,,,,"eqy, syed-ahmed",,False,,65600975,"86941, 23377, None, None"
2319639138,robert-hardwick,[ARM] Fix bug in _ref_test_helper in test_ops and fix failing test on Aarch64,open,2025-02-06T11:07:07Z,,,"triaged, open source, module: arm, topic: not user facing",main,test_fix,,,,,,,"mruberry, malfet",,False,,65600975,"86941, 23377, None, None"
2319621340,Ryo-not-rio,separate f16 vectorized class from bf16,open,2025-02-06T10:58:15Z,,,"module: cpu, open source, module: arm, topic: not user facing, arm priority",main,refactor,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2319597804,GeorgeWigley,skip test_torch_dynamo_codegen_pow if CPU backend is not cpp,open,2025-02-06T10:46:32Z,,,"triaged, open source, topic: not user facing, module: dynamo",main,skip-if-cpu-backend-not-cpp,,,,,,,williamwen42,,False,,65600975,"86941, 23377, None, None"
2319555581,yifuwang,[NOT FOR LANDING] experimental NVSHMEM integration,open,2025-02-06T10:26:18Z,,,"oncall: distributed, release notes: distributed (c10d)",gh/yifuwang/195/base,gh/yifuwang/195/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2319555433,yifuwang,clang-format CUDASymmetricMemory.cu,open,2025-02-06T10:26:14Z,,,"oncall: distributed, release notes: distributed (c10d)",gh/yifuwang/194/base,gh/yifuwang/194/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2319386908,kwen2501,[DDP] Use NCCL allocated memory for gradient bucket,closed,2025-02-06T09:01:24Z,,2025-02-10T05:23:13Z,"oncall: distributed, Merged, ciflow/trunk, release notes: distributed (c10d), release notes: distributed (ddp)",gh/kwen2501/123/base,gh/kwen2501/123/head,,,,,,,"shuqiangzhang, wconstab",,False,,65600975,"86941, 23377, None, None"
2319377680,Isalia20,[METAL] inline bfloat min/max,closed,2025-02-06T08:56:16Z,,2025-02-06T17:57:34Z,"open source, Merged, ciflow/trunk, topic: not user facing",main,fix-metal-build,,,,,,,,,False,,65600975,"86941, 23377, None, None"
